,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,0.2,0.2,NULL,0.2,0.3,0.4,0.5,0.6,0.4,0.3,0.4,0.3,0.3,0.3,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.3
0.3,0.2,0.2,0.2,NULL,0.3,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.3,0.3,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.4
0.4,0.3,0.3,0.2,NULL,0.3,0.5,0.6,0.6,0.6,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.8,0.6,0.6,0.5
0.4,0.5,0.5,0.3,NULL,0.4,0.6,1,1.2,1.1,0.9,NULL,0.3,0.3,0.2,0.2,0.2,0.3,0.4,0.4,0.4,0.4,0.8,1.1
1.2,1.1,0.8,0.9,NULL,1.1,1,0.9,1.1,0.7,0.5,0.4,0.1,0.1,0.0,0.1,0.1,0,0,0.1,0.3,0.3,0.3,0.9
1.6,1.3,1.7,1.8,NULL,1.2,1.2,1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2
0.2,0.2,0.2,0.2,NULL,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.5,0.4,0.5
0.5,0.4,0.4,0.4,NULL,0.4,0.5,0.8,0.9,0.9,0.8,0.7,0.4,0.6,0.6,0.6,0.5,0.5,0.4,0.5,0.5,0.6,0.6,0.6
0.4,0.4,0.4,0.4,NULL,0.4,0.6,0.7,0.7,1,1,0.8,0.7,0.7,0.4,0.5,0.5,0.5,0.4,0.4,0.3,0.4,0.4,0.4
0.3,0.3,0.3,0.3,NULL,0.3,0.6,0.8,0.9,0.8,0.9,0.8,0.7,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.6
0.5,0.4,0.4,0.4,NULL,0.4,0.6,0.8,1.2,1.1,1,0.8,0.7,0.6,0.5,0.6,0.5,0.4,0.5,0.5,0.6,0.7,0.6,0.6
0.4,0.4,0.3,0.3,NULL,0.3,0.6,0.7,0.7,0.7,0.8,0.8,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.7
0.8,0.7,0.6,0.5,NULL,0.3,0.4,0.5,0.5,0.6,0.5,0.6,0.5,0.5,0.4,0.4,0.5,0.5,0.6,0.7,0.5,0.4,0.4,0.4
0.5,0.4,0.5,0.5,NULL,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.6,0.6,0.4,0.5,0.6,0.6
0.6,0.5,0.4,0.4,NULL,0.4,0.5,0.7,0.8,0.9,0.8,0.6,0.5,0.4,0.3,0.4,0.3,0.4,0.7,0.9,1,1.4,1.8,1.5
1.2,1.2,1.5,1.5,NULL,1.2,1.1,1.1,0.6,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2
0.2,0.1,0.1,0.1,NULL,0.4,0.6,0.9,1,0.8,0.8,0.7,0.7,0.6,0.6,0.4,0.5,0.4,0.4,0.6,0.5,0.5,0.5,0.5
0.5,0.4,0.4,0.3,NULL,0.4,0.5,0.6,0.7,0.8,0.7,0.7,0.7,0.8,0.6,0.5,0.6,0.6,0.7,0.9,0.7,0.6,0.7,0.9
0.8,0.8,0.6,0.5,NULL,0.6,0.8,1,1.1,1.2,1.3,0.9,0.9,0.6,0.5,0.5,0.4,0.6,0.8,0.9,0.9,0.8,0.9,0.9
0.7,0.7,0.6,0.7,NULL,0.5,0.6,0.6,0.7,0.7,0.8,0.6,0.5,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.5,0.6,0.6,0.6
0.6,0.7,0.5,0.3,NULL,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3
0.3,0.2,0.2,0.2,NULL,0.4,0.3,0.4,0.5,0.5,0.5,0.4,0.3,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2
0.2,0.1,0.1,0.1,NULL,0.3,0.5,0.6,0.6,0.6,0.7,0.5,0.5,0.4,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3
0.2,0.2,0.2,0.1,NULL,0.3,0.5,0.7,0.6,0.8,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.5,0.6,0.4,0.4,0.5
0.5,0.4,0.3,0.2,NULL,0.3,0.5,0.6,0.8,0.8,0.7,0.7,0.7,0.7,0.6,0.5,0.7,0.8,0.6,0.9,1.3,1.6,1.6,1.1
0.8,0.7,0.6,0.5,NULL,0.5,0.9,1,1.3,1.3,1,0.6,0.6,0.9,0.9,0.6,0.9,1.2,1.1,1.1,1.1,1.1,1.1,1
0.6,0.6,0.5,0.4,NULL,0.5,0.6,0.7,0.7,0.7,0.7,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0.3,0.2,0.2,0.2,NULL,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3
0.3,0.2,0.2,0.2,NULL,0.2,0.4,0.6,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.6
0.5,0.4,0.3,0.3,NULL,0.4,0.5,0.8,1,1.1,1.2,0.9,0.6,0.7,0.8,1.0,1.1,1.1,1.2,1.3,1.2,1.1,1,1.1
0.9,0.6,0.5,0.5,NULL,0.6,0.7,1.3,1.2,1,1,0.6,0.5,0.3,0.7,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3
0.2,0.2,0.2,0.1,NULL,0.3,0.5,0.6,0.7,0.6,0.6,0.6,0.5,0.4,0.5,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6
0.5,0.3,0.3,0.3,NULL,0.4,0.5,0.8,1,1,1,0.7,0.7,0.5,0.6,0.7,1.0,1.1,1.1,1.1,1.4,1.4,0.8,0.6
0.4,0.5,0.2,0.3,NULL,0.4,0.3,0.3,0.4,0.4,0.5,0.7,0.7,0.7,0.6,0.6,0.6,0.7,0.8,0.7,0.7,0.5,0.6,0.5
0.5,0.4,0.2,0.2,NULL,0.2,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.6,0.5,0.8,0.7,0.5,0.5
0.6,0.6,0.4,0.3,NULL,0.3,0.7,0.7,1,0.7,0.7,0.7,0.5,0.4,0.4,0.5,0.5,0.8,0.8,0.9,0.9,1.1,1.1,1.2
1.1,1.0,1,1.1,NULL,1,1.3,1.7,1.9,1.8,1.5,0.9,0.6,0.3,0.3,0.2,0.3,0.5,0.6,0.7,0.8,1.3,1.4,1.6
1.5,1.2,1.2,1.4,NULL,1.5,1.1,0.8,0.6,0.7,0.6,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.3
0.2,0.1,0.1,0.1,NULL,0.3,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.5,0.4,0.4,0.4,0.3,0.5,0.5,0.5,0.4,0.4,0.4
0.4,0.3,0.2,0.2,NULL,0.3,0.5,0.8,0.9,0.8,0.7,0.6,0.6,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4
0.4,0.3,0.3,0.3,NULL,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5
0.4,0.4,0.4,0.3,NULL,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.3
0.2,0.3,0.2,0.2,NULL,0.3,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.4,0.4,0.2,0.3,0.5,0.4,0.3,0.4,0.4,0.4,0.4
0.3,0.3,0.2,0.2,NULL,0.2,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.4,0.5,0.5,0.5,0.4,0.5,0.5
0.4,0.3,0.3,0.2,NULL,0.3,0.4,0.5,0.7,0.7,0.7,0.6,0.3,0.3,0.4,0.3,0.3,0.5,0.8,0.7,0.9,0.8,0.7,0.7
0.9,0.8,1.1,1,NULL,0.8,0.7,0.6,0.4,0.6,0.5,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.5,0.7,0.8,0.7,0.6,0.6
0.9,1.0,1,0.9,NULL,0.9,0.7,0.8,0.7,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.5,0.9,1.3,1.6,1.7,2.2,2.1
2.0,1.1,1,0.8,NULL,0.5,0.6,1,0.8,0.8,0.5,0.3,0.4,0.4,0.5,0.5,0.6,0.8,0.8,0.9,0.8,1.3,1.3,1.8
1.4,0.7,0.5,0.2,NULL,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1
0.1,0.1,0.1,0.2,NULL,0.2,0.3,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.6,0.7,0.6,0.8,0.6,0.5,0.4,0.5
0.3,0.2,0.2,0.2,NULL,0.3,0.5,0.7,0.8,1,1.1,1.2,1.3,1.3,1.6,1.3,1.7,1.5,1.3,1.1,1,0.9,0.9,0.8
0.7,0.7,0.7,0.6,NULL,0.8,1,1.1,1.1,1.1,0.8,0.8,0.9,0.9,0.9,0.7,0.7,0.6,0.7,0.8,1,0.8,0.6,0.7
0.7,0.5,0.6,0.6,NULL,0.6,0.9,1.3,1.3,1.6,1.8,1.3,1.2,1.1,0.9,0.9,1.1,1,0.9,0.8,1,0.9,0.8,0.5
0.4,0.4,0.3,0.3,NULL,0.5,0.8,1.1,0.7,1,0.9,0.6,0.7,0.4,0.4,0.5,0.8,1.3,1,0.7,1,0.7,0.7,0.6
0.5,0.5,0.4,0.3,NULL,0.3,0.4,0.5,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.1,1.1,1.4,1.2,1.4,1.2,1,1.1
1.1,0.8,0.5,0.4,NULL,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.7,1.1,1.0,1.0,1.0,1.2,1.2,1.2,1.2,1.3,1.4,1.4
1.2,1.0,0.7,0.5,NULL,0.6,0.9,1.2,1.4,1.8,1.7,0.8,0.8,0.7,0.8,0.8,1.1,1.1,1.4,1.5,1.6,1.5,1,0.6
0.4,0.5,0.4,0.4,NULL,0.6,0.5,0.6,0.8,0.7,0.7,0.7,0.8,0.7,0.9,1.0,1.2,1.3,1.4,1.5,1.3,0.8,1,0.8
0.7,0.8,0.5,0.4,NULL,0.4,0.7,1.4,1.3,1.5,1,1.1,0.9,0.8,1.1,1.1,1.3,0.9,1.2,0.8,0.9,0.9,0.5,0.3
0.2,0.2,0.2,0.2,NULL,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.2
0.2,0.2,0.2,0.1,NULL,0.2,0.4,0.6,0.6,0.7,0.8,0.8,0.7,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.3,0.3,0.3
0.2,0.2,0.2,0.2,NULL,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
0.3,0.3,0.2,0.2,NULL,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3
0.3,0.2,0.2,0.1,NULL,0.3,0.4,0.7,0.8,0.8,0.9,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.5,0.5,0.4,0.5,0.4,0.4
0.3,0.3,0.3,0.2,NULL,0.3,0.6,0.8,0.8,0.8,0.7,0.6,0.6,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.5,0.6,0.5,0.6
0.5,0.4,0.3,0.3,NULL,0.4,0.6,0.9,1.1,1.2,1,0.8,0.6,0.6,0.4,0.4,0.5,0.4,0.9,1.2,1.3,1.4,1.7,1.9
2.2,1.9,1.1,0.9,NULL,0.7,0.8,1,1.3,1.7,1.3,0.9,0.7,0.7,0.7,0.7,0.7,0.9,0.7,0.6,1.1,1.6,2.1,1.5
1.5,1.3,0.9,0.5,NULL,0.8,1.4,1.1,1.3,0.9,0.6,0.5,0.4,0.4,0.6,0.4,0.2,0.3,0.6,1,1.2,1.3,1.3,1
0.7,0.5,0.5,0.6,NULL,0.6,0.8,0.8,0.9,1.2,0.5,0.0,0.0,0.0,0.1,1.1,0.6,0.6,1,1.4,1.5,1.5,1.5,1.5
1.5,1.6,1.5,1.4,NULL,1.1,1.1,1.2,1.1,0.9,0.5,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.4,0.4,0.3,0.3,0.3,0.5
0.4,0.5,0.5,0.5,NULL,0.9,1,1.9,1.9,1.5,1.7,0.8,0.6,0.6,0.5,0.7,0.7,1.1,1.3,1.4,1.3,1.4,0.9,0.7
0.4,0.4,0.2,0.2,NULL,0.4,1.1,1.4,1.2,1,0.8,0.9,0.7,0.8,0.9,0.8,0.8,0.8,0.8,1.6,2.3,3.1,4.5,3.6
3.7,3.2,1.9,1.7,NULL,1.6,1.9,1.3,1.4,1.3,1.3,0.4,0.2,0.1,0.1,0.1,0.0,0,0.2,0.4,0.5,0.6,0.5,0.3
0.4,0.3,0.2,0.1,NULL,0.4,0.7,0.9,1.2,1.4,1.3,1.1,1.1,0.9,0.8,0.8,0.8,1,1.1,1.4,1.5,1.4,1.1,0.8
0.7,0.6,0.5,0.4,NULL,0.5,0.9,1,1.1,1.3,1,0.8,0.7,0.5,0.6,0.5,0.8,1,1.3,1.6,1.8,1.9,2.9,2.1
1.9,1.2,1.2,1.1,NULL,0.6,0.7,0.9,1,0.8,0.8,0.3,0.4,0.4,0.4,0.2,0.2,0.2,0.5,0.9,0.9,0.9,1,1.2
1.3,0.8,0.6,0.5,NULL,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.7,0.6,0.3,0.2,0.3,0.3,0.7,0.8,0.8,0.9,1.2,1.8
1.3,0.7,0.6,0.7,NULL,0.6,0.7,1,1.3,1.4,1.3,0.7,0.3,0.4,0.6,0.4,0.4,0.6,0.7,1.2,1.1,2.1,2,2.8
2.8,1.6,0.8,0.5,NULL,0.7,1.3,1,1.2,0.8,0.7,0.5,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.1,0.1
0.1,0.1,0.1,0.1,NULL,0.2,0.4,0.5,0.7,0.8,0.6,0.7,0.6,0.6,0.6,0.6,0.7,0.8,0.9,1,0.8,0.9,1.1,1.5
1.4,1.4,1.3,1.2,NULL,0.9,0.9,1,1.1,1.3,1.3,1.3,0.9,0.8,0.4,0.4,0.5,0.6,1.4,1.4,1.5,1.3,1.9,2.4
2.2,1.5,1.1,0.9,NULL,1.2,1.8,2.3,2.2,2,1.8,1.4,1.0,0.4,0.2,0.3,0.2,0.3,0.7,1,1.4,1.3,1.1,0.7
0.5,0.4,0.3,0.3,NULL,0.5,0.6,0.7,0.9,0.9,0.9,0.8,0.5,0.4,0.4,0.5,0.5,0.7,0.8,1,1,2,2.3,2.2
2.8,2.0,0.9,0.9,NULL,0.6,0.6,0.6,0.6,0.4,0.4,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.6,0.6,0.6,1.2,1.6,1.6
1.0,0.9,1,0.9,NULL,0.1,0.1,0.3,0.4,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1
0.1,0.0,0,0,NULL,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2
0.2,0.2,0.1,0.1,NULL,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.2
0.2,0.2,0.1,0.1,NULL,0.2,0.5,0.5,0.4,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.7,0.5
0.5,0.4,0.4,0.4,NULL,0.3,0.6,0.7,0.9,1.1,1,1.0,0.7,0.4,0.4,0.4,0.5,1.1,0.7,1,0.8,1,1.4,1.4
1.6,1.8,1.8,2,NULL,1.6,1.5,1.8,1.3,1.1,1.2,0.9,0.5,0.2,0.1,0.1,0.2,0.4,0.7,1.1,1.4,1.8,2.2,2.6
2.8,1.7,1.9,2.3,NULL,2.1,1.3,0.9,0.5,0.5,0.5,0.5,0.2,0.1,0.1,0.1,0.0,0.1,0.1,0.8,1.2,1,1.4,1.8
2.5,2.7,2.6,2.2,NULL,2,1.7,2.1,1.6,1.4,1.3,1.1,0.2,0.1,0.0,0.0,0.0,0.1,0.4,0.8,0.7,0.6,1.2,1.5
2.3,1.5,0.4,0,NULL,0.5,0.7,0.9,1,1.1,1.1,1.0,0.6,0.5,0.5,0.4,0.4,0.5,0.6,1,1.2,0.9,0.7,0.8
0.9,1.0,0.7,0.7,NULL,0.7,1.1,1.4,1.4,1.4,1.3,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.6,1.3,1.2,1.2,1.2,1.2
1.3,1.0,0.9,0.7,NULL,0.6,0.8,1,1.3,1.3,0.5,0.6,0.5,0.5,0.3,0.2,0.3,0.5,0.6,0.7,0.9,0.8,0.9,0.8
0.6,0.6,0.4,0.4,NULL,0.6,0.8,1.1,1.1,1,0.9,0.6,0.7,0.6,0.8,0.8,0.9,1,1.3,1.3,1.5,1.4,1.2,1.1
1.2,1.2,1,0.8,NULL,0.5,0.6,0.7,0.8,1,0.7,0.5,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2
0.2,0.2,0.1,0.1,NULL,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.5,0.5,0.5,0.5,0.4
0.4,0.4,0.4,0.4,NULL,0.4,0.6,0.8,0.9,0.9,0.8,0.8,0.7,0.6,0.4,0.4,0.4,0.6,0.8,1.3,1.4,1.3,1.8,1.9
2.1,1.6,1.2,0.9,NULL,0.4,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2
0.3,0.1,0.1,0.1,NULL,0.3,0.4,0.5,0.6,0.8,0.8,0.7,0.6,0.5,0.4,0.4,0.5,0.6,0.7,0.7,0.6,0.5,0.5,0.4
0.4,0.4,0.3,0.3,NULL,0.3,0.5,0.6,0.8,0.9,0.8,0.8,0.7,0.5,0.7,0.9,0.5,0.6,0.8,0.8,0.8,1,1.2,1.2
0.8,0.6,0.5,0.5,NULL,0.6,0.9,1.1,1.3,1.2,1.3,1.0,0.7,0.5,0.4,0.5,0.6,0.6,0.6,1,1.2,1,1.1,1.1
1.0,0.7,0.7,0.6,NULL,0.4,0.5,0.7,0.8,0.9,0.8,0.7,0.6,0.4,0.5,0.4,0.4,0.7,0.8,0.9,1.5,2.4,1.9,1.8
1.5,1.3,1.2,0.8,NULL,0.8,0.7,0.6,0.6,0.6,0.3,0.1,0.2,0.2,0.2,0.3,0.4,0.6,0.7,1.2,1.4,1.6,1.4,1.4
0.9,0.6,0.4,0.4,NULL,0.8,1.2,0.8,0.8,0.8,0.5,0.6,0.5,0.4,0.4,0.4,0.4,0.5,0.9,0.8,0.9,0.7,0.9,0.7
0.6,0.5,0.4,0.3,NULL,0.4,0.3,0.5,0.9,1,0.9,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2
